,Current_Page_Url,Title,Links,Images_with_url,Paragraph,Heading1,Heading2,Heading3,Heading4,Heading5,UnorderList,TableData
216, , , , , , , , , , ,"
									Optimization Theory","
										"
217, , , , , , , , , , ,"
								","
											Calculus III (Multivariate Calculus)"
218, , , , , , , , , , ,"
									Graph Theory","
										"
219, , , , , , , , , , ,"
								","
											3"
220, , , , , , , , , , ,"
									Cryptography","
										"
221, , , , , , , , , , ,"
								","
											0"
222, , , , , , , , , , ,"
									Mathematical Modeling and Simulation","
										"
223, , , , , , , , , , ,"
							","
											MA-121, 122"
224, , , , , , , , , , ,"
								","
									"
225, , , , , , , , , , ,"
									Curriculum Development and Teaching Methodology","
									"
226, , , , , , , , , , ,"
								","
										"
227, , , , , , , , , , ,"
									Design and Methods in Mathematics","
											MA-124"
228, , , , , , , , , , ,"
								","
										"
229, , , , , , , , , , ,"
									Education Research","
											Introduction to Formal Mathematics"
230, , , , , , , , , , ,"
								","
										"
231, , , , , , , , , , ,"
									Psychology and Pedagogy of Mathematics","
											3"
232, , , , , , , , , , ,"
								","
										"
233, , , , , , , , , , ,"
									Usage of Digital Technology in Mathematics Education","
											0"
234, , , , , , , , , , ,"
							","
										"
235, , , , , , , , , , ,"
								","
											 "
236, , , , , , , , , , ,"
									Quantum Mechanics","
									"
237, , , , , , , , , , ,"
								","
									"
238, , , , , , , , , , ,"
									Electrodynamics","
										"
239, , , , , , , , , , ,"
								","
											MA-221"
240, , , , , , , , , , ,"
									Special Relativity","
										"
241, , , , , , , , , , ,"
								","
											Ordinary Differential Equations"
242, , , , , , , , , , ,"
									Astro Physics","
										"
243, , , , , , , , , , ,"
								","
											3"
244, , , , , , , , , , ,"
									Fluid Mechanics","
										"
245, , , , , , , , , , ,"
								","
											0"
246, , , , , , , , , , ,"
									Classical Theory of Fields","
										"
247, , , , , , , , , , ,"
							","
											MA-121, 122"
248, , , , , , , , , , ,"
								","
									"
249, , , , , , , , , , ,"
									Business Mathematics","
									"
250, , , , , , , , , , ,"
								","
										"
251, , , , , , , , , , ,"
									Computational Methods in Finance","
											SS-103"
252, , , , , , , , , , ,"
								","
										"
253, , , , , , , , , , ,"
									The Foundations of Interest Rate and Credit Risk Theory","
											Pakistan Studies"
254, , , , , , , , , , ,"
								","
										"
255, , , , , , , , , , ,"
									Quantitative Methods for Finance and Risk Analysis","
											3"
256, , , , , , , , , , ,"
								","
										"
257, , , , , , , , , , ,"
									Stochastic Processes","
											0"
258, , , , , , , , , , ,"
							","
										"
259, , , , , , , , , , ,"
					","
											 "
260, , , , , , , , , , ,"
						","
									"
261, , , , , , , , , , ,"30 km Talagang Road, Mianwali, 42250, Pakistan","
									"
262, , , , , , , , , , ,"
					","
										"
263, , , , , , , , , , ,"
						","
											PH-120"
264, , , , , , , , , , ,"+92(0)459-236995 Ext. 101, 107","
										"
265, , , , , , , , , , ,"
					","
											Physics I (Electricity & Magnetism)"
266, , , , , , , , , , ,"
						","
										"
267, , , , , , , , , , ,info@namal.edu.pk,"
											3"
268, , , , , , , , , , ,"
					","
										"
269, , , , , , , , , , ,"
						","
											0"
270, , , , , , , , , , ,Namal Knowledge City,"
										"
271, , , , , , , , , , ,"
				","
											 "
272, , , , , , , , , , ,"
				    ","
									"
273, , , , , , , , , , ,"
						","
									"
274, , , , , , , , , , ,Apply Online,"
										"
275, , , , , , , , , , ,"
				    ","
											SS-104"
276, , , , , , , , , , ,"
					","
										"
277, , , , , , , , , , ,"
						","
											Great Books"
278, , , , , , , , , , ,Academic Calendar,"
										"
279, , , , , , , , , , ,"
					","
											2"
280, , , , , , , , , , ,"
						","
										"
281, , , , , , , , , , ,Contribute,"
											0"
282, , , , , , , , , , ,"
					","
										"
283, , , , , , , , , , ,"
						","
											 "
284, , , , , , , , , , ,Faculty,"
									"
285, , , , , , , , , , ,"
					
				","
									"
286, , , , , , , , , , ,"
					","
										"
287, , , , , , , , , , ,"
						","
											 "
288, , , , , , , , , , ,NULMS,"
										"
289, , , , , , , , , , ,"
					","
											17"
290, , , , , , , , , , ,"
						","
										"
291, , , , , , , , , , ,Library,"
											0"
292, , , , , , , , , , ,"
					","
										"
293, , , , , , , , , , ,"
						","
											 "
294, , , , , , , , , , ,Student Socities,"
									"
295, , , , , , , , , , ,"
					","
								"
296, , , , , , , , , , ,"
						","
"
297, , , , , , , , , , ,Facilities,								
298, , , , , , , , , , ,"
				","
									"
299, , , , , , , , , , ,"
		","
										"
300, , , , , , , , , , ,"
			","
											Semester 4"
301, , , , , , , , , , , ,"
									"
302, , , , , , , , , , , ,"
									"
303, , , , , , , , , , , ,"
										"
304, , , , , , , , , , ,"
		","
											Code"
305, , , , , , , , , , ,"
			","
										"
306, , , , , , , , , , , ,"
											Course"
307, , , , , , , , , , , ,"
										"
308, , , , , , , , , , , ,"
											Theory"
309, , , , , , , , , , ,"
		","
										"
310, , , , , , , , , , ,"
			","
											Lab"
311, , , , , , , , , , , ,"
										"
312, , , , , , , , , , , ,"
											Pre-req"
313, , , , , , , , , , , ,"
									"
314, , , , , , , , , , ,"
		","
								"
315, , , , , , , , , , ,"
			","
								"
316, , , , , , , , , , , ,"
									"
317, , , , , , , , , , , ,"
										"
318, , , , , , , , , , , ,"
											MA-231"
319, , , , , , , , , , ,"
		","
										"
320, , , , , , , , , , ,"
			","
											Introduction to Real Analysis 1"
321, , , , , , , , , , , ,"
										"
322, , , , , , , , , , , ,"
											3"
323, , , , , , , , , , ,"
	","
										"
324, , , , , , , , , , , ,"
											0"
325, , , , , , , , , , , ,"
										"
326, , , , , , , , , , , ,"
											 "
327, , , , , , , , , , , ,"
									"
328, , , , , , , , , , , ,"
									"
329, , , , , , , , , , , ,"
										"
330, , , , , , , , , , , ,"
											MA-224"
331, , , , , , , , , , , ,"
										"
332, , , , , , , , , , , ,"
											Algebra-I (Group Theory)"
333, , , , , , , , , , , ,"
										"
334, , , , , , , , , , , ,"
											3"
335, , , , , , , , , , , ,"
										"
336, , , , , , , , , , , ,"
											0"
337, , , , , , , , , , , ,"
										"
338, , , , , , , , , , , ,"
											 "
339, , , , , , , , , , , ,"
									"
340, , , , , , , , , , , ,"
									"
341, , , , , , , , , , , ,"
										"
342, , , , , , , , , , , ,"
											MA-421"
343, , , , , , , , , , , ,"
										"
344, , , , , , , , , , , ,"
											Discrete Mathematics"
345, , , , , , , , , , , ,"
										"
346, , , , , , , , , , , ,"
											3"
347, , , , , , , , , , , ,"
										"
348, , , , , , , , , , , ,"
											0"
349, , , , , , , , , , , ,"
										"
350, , , , , , , , , , , ,"
											 "
351, , , , , , , , , , , ,"
									"
352, , , , , , , , , , , ,"
									"
353, , , , , , , , , , , ,"
										"
354, , , , , , , , , , , ,"
											MA-232"
355, , , , , , , , , , , ,"
										"
356, , , , , , , , , , , ,"
											Numerical Methods"
357, , , , , , , , , , , ,"
										"
358, , , , , , , , , , , ,"
											3"
359, , , , , , , , , , , ,"
										"
360, , , , , , , , , , , ,"
											0"
361, , , , , , , , , , , ,"
										"
362, , , , , , , , , , , ,"
											MA-121"
363, , , , , , , , , , , ,"
									"
364, , , , , , , , , , , ,"
									"
365, , , , , , , , , , , ,"
										"
366, , , , , , , , , , , ,"
											PH-121"
367, , , , , , , , , , , ,"
										"
368, , , , , , , , , , , ,"
											(Physics II) Waves and Oscillations"
369, , , , , , , , , , , ,"
										"
370, , , , , , , , , , , ,"
											3"
371, , , , , , , , , , , ,"
										"
372, , , , , , , , , , , ,"
											0"
373, , , , , , , , , , , ,"
										"
374, , , , , , , , , , , ,"
											 "
375, , , , , , , , , , , ,"
									"
376, , , , , , , , , , , ,"
									"
377, , , , , , , , , , , ,"
										"
378, , , , , , , , , , , ,"
											ENG-112"
379, , , , , , , , , , , ,"
										"
380, , , , , , , , , , , ,"
											Creative Rhetoric and Writing"
381, , , , , , , , , , , ,"
										"
382, , , , , , , , , , , ,"
											3"
383, , , , , , , , , , , ,"
										"
384, , , , , , , , , , , ,"
											0"
385, , , , , , , , , , , ,"
										"
386, , , , , , , , , , , ,"
											 "
387, , , , , , , , , , , ,"
									"
388, , , , , , , , , , , ,"
									"
389, , , , , , , , , , , ,"
										"
390, , , , , , , , , , , ,"
											 "
391, , , , , , , , , , , ,"
										"
392, , , , , , , , , , , ,"
											18"
393, , , , , , , , , , , ,"
										"
394, , , , , , , , , , , ,"
											0"
395, , , , , , , , , , , ,"
										"
396, , , , , , , , , , , ,"
											 "
397, , , , , , , , , , , ,"
									"
398, , , , , , , , , , , ,"
								"
399, , , , , , , , , , , ,"
"
400, , , , , , , , , , , ,								
401, , , , , , , , , , , ,"
									"
402, , , , , , , , , , , ,"
										"
403, , , , , , , , , , , ,"
											Semester 5"
404, , , , , , , , , , , ,"
									"
405, , , , , , , , , , , ,"
									"
406, , , , , , , , , , , ,"
										"
407, , , , , , , , , , , ,"
											Code"
408, , , , , , , , , , , ,"
										"
409, , , , , , , , , , , ,"
											Course"
410, , , , , , , , , , , ,"
										"
411, , , , , , , , , , , ,"
											Theory"
412, , , , , , , , , , , ,"
										"
413, , , , , , , , , , , ,"
											Lab"
414, , , , , , , , , , , ,"
										"
415, , , , , , , , , , , ,"
											Pre-req"
416, , , , , , , , , , , ,"
									"
417, , , , , , , , , , , ,"
								"
418, , , , , , , , , , , ,"
								"
419, , , , , , , , , , , ,"
									"
420, , , , , , , , , , , ,"
										"
421, , , , , , , , , , , ,"
											MA-331"
422, , , , , , , , , , , ,"
										"
423, , , , , , , , , , , ,"
											Introduction to Real analysis II"
424, , , , , , , , , , , ,"
										"
425, , , , , , , , , , , ,"
											3"
426, , , , , , , , , , , ,"
										"
427, , , , , , , , , , , ,"
											0"
428, , , , , , , , , , , ,"
										"
429, , , , , , , , , , , ,"
											MA-231"
430, , , , , , , , , , , ,"
									"
431, , , , , , , , , , , ,"
									"
432, , , , , , , , , , , ,"
										"
433, , , , , , , , , , , ,"
											MA-432"
434, , , , , , , , , , , ,"
										"
435, , , , , , , , , , , ,"
											Linear Algebra II"
436, , , , , , , , , , , ,"
										"
437, , , , , , , , , , , ,"
											3"
438, , , , , , , , , , , ,"
										"
439, , , , , , , , , , , ,"
											0"
440, , , , , , , , , , , ,"
										"
441, , , , , , , , , , , ,"
											MA-123"
442, , , , , , , , , , , ,"
									"
443, , , , , , , , , , , ,"
									"
444, , , , , , , , , , , ,"
										"
445, , , , , , , , , , , ,"
											MA-321"
446, , , , , , , , , , , ,"
										"
447, , , , , , , , , , , ,"
											Algebra II (Ring Theory)"
448, , , , , , , , , , , ,"
										"
449, , , , , , , , , , , ,"
											3"
450, , , , , , , , , , , ,"
										"
451, , , , , , , , , , , ,"
											0"
452, , , , , , , , , , , ,"
										"
453, , , , , , , , , , , ,"
											MA-224"
454, , , , , , , , , , , ,"
									"
455, , , , , , , , , , , ,"
									"
456, , , , , , , , , , , ,"
										"
457, , , , , , , , , , , ,"
											MA-401"
458, , , , , , , , , , , ,"
										"
459, , , , , , , , , , , ,"
											Elective 1"
460, , , , , , , , , , , ,"
										"
461, , , , , , , , , , , ,"
											3"
462, , , , , , , , , , , ,"
										"
463, , , , , , , , , , , ,"
											0"
464, , , , , , , , , , , ,"
										"
465, , , , , , , , , , , ,"
											 "
466, , , , , , , , , , , ,"
									"
467, , , , , , , , , , , ,"
									"
468, , , , , , , , , , , ,"
										"
469, , , , , , , , , , , ,"
											MA-311"
470, , , , , , , , , , , ,"
										"
471, , , , , , , , , , , ,"
											Mathematical Economics"
472, , , , , , , , , , , ,"
										"
473, , , , , , , , , , , ,"
											3"
474, , , , , , , , , , , ,"
										"
475, , , , , , , , , , , ,"
											0"
476, , , , , , , , , , , ,"
										"
477, , , , , , , , , , , ,"
											 "
478, , , , , , , , , , , ,"
									"
479, , , , , , , , , , , ,"
									"
480, , , , , , , , , , , ,"
										"
481, , , , , , , , , , , ,"
											SS-101"
482, , , , , , , , , , , ,"
										"
483, , , , , , , , , , , ,"
											Introduction to Philosophy"
484, , , , , , , , , , , ,"
										"
485, , , , , , , , , , , ,"
											3"
486, , , , , , , , , , , ,"
										"
487, , , , , , , , , , , ,"
											0"
488, , , , , , , , , , , ,"
										"
489, , , , , , , , , , , ,"
											 "
490, , , , , , , , , , , ,"
									"
491, , , , , , , , , , , ,"
									"
492, , , , , , , , , , , ,"
										"
493, , , , , , , , , , , ,"
											 "
494, , , , , , , , , , , ,"
										"
495, , , , , , , , , , , ,"
											18"
496, , , , , , , , , , , ,"
										"
497, , , , , , , , , , , ,"
											0"
498, , , , , , , , , , , ,"
										"
499, , , , , , , , , , , ,"
											 "
500, , , , , , , , , , , ,"
									"
501, , , , , , , , , , , ,"
								"
502, , , , , , , , , , , ,"
"
503, , , , , , , , , , , ,								
504, , , , , , , , , , , ,"
									"
505, , , , , , , , , , , ,"
										"
506, , , , , , , , , , , ,"
											Semester 6"
507, , , , , , , , , , , ,"
									"
508, , , , , , , , , , , ,"
									"
509, , , , , , , , , , , ,"
										"
510, , , , , , , , , , , ,"
											Code"
511, , , , , , , , , , , ,"
										"
512, , , , , , , , , , , ,"
											Course"
513, , , , , , , , , , , ,"
										"
514, , , , , , , , , , , ,"
											Theory"
515, , , , , , , , , , , ,"
										"
516, , , , , , , , , , , ,"
											Lab"
517, , , , , , , , , , , ,"
										"
518, , , , , , , , , , , ,"
											Pre-req"
519, , , , , , , , , , , ,"
									"
520, , , , , , , , , , , ,"
								"
521, , , , , , , , , , , ,"
								"
522, , , , , , , , , , , ,"
									"
523, , , , , , , , , , , ,"
										"
524, , , , , , , , , , , ,"
											MA-321"
525, , , , , , , , , , , ,"
										"
526, , , , , , , , , , , ,"
											Complex Variables"
527, , , , , , , , , , , ,"
										"
528, , , , , , , , , , , ,"
											3"
529, , , , , , , , , , , ,"
										"
530, , , , , , , , , , , ,"
											0"
531, , , , , , , , , , , ,"
										"
532, , , , , , , , , , , ,"
											MA-121"
533, , , , , , , , , , , ,"
									"
534, , , , , , , , , , , ,"
									"
535, , , , , , , , , , , ,"
										"
536, , , , , , , , , , , ,"
											MA-211"
537, , , , , , , , , , , ,"
										"
538, , , , , , , , , , , ,"
											History of Mathematics"
539, , , , , , , , , , , ,"
										"
540, , , , , , , , , , , ,"
											3"
541, , , , , , , , , , , ,"
										"
542, , , , , , , , , , , ,"
											0"
543, , , , , , , , , , , ,"
										"
544, , , , , , , , , , , ,"
											 "
545, , , , , , , , , , , ,"
									"
546, , , , , , , , , , , ,"
									"
547, , , , , , , , , , , ,"
										"
548, , , , , , , , , , , ,"
											MA-334"
549, , , , , , , , , , , ,"
										"
550, , , , , , , , , , , ,"
											Functional Analysis"
551, , , , , , , , , , , ,"
										"
552, , , , , , , , , , , ,"
											3"
553, , , , , , , , , , , ,"
										"
554, , , , , , , , , , , ,"
											0"
555, , , , , , , , , , , ,"
										"
556, , , , , , , , , , , ,"
											 "
557, , , , , , , , , , , ,"
									"
558, , , , , , , , , , , ,"
									"
559, , , , , , , , , , , ,"
										"
560, , , , , , , , , , , ,"
											MA-402"
561, , , , , , , , , , , ,"
										"
562, , , , , , , , , , , ,"
											Elective 2"
563, , , , , , , , , , , ,"
										"
564, , , , , , , , , , , ,"
											3"
565, , , , , , , , , , , ,"
										"
566, , , , , , , , , , , ,"
											0"
567, , , , , , , , , , , ,"
										"
568, , , , , , , , , , , ,"
											 "
569, , , , , , , , , , , ,"
									"
570, , , , , , , , , , , ,"
									"
571, , , , , , , , , , , ,"
										"
572, , , , , , , , , , , ,"
											SS-112"
573, , , , , , , , , , , ,"
										"
574, , , , , , , , , , , ,"
											Introduction to Psychology"
575, , , , , , , , , , , ,"
										"
576, , , , , , , , , , , ,"
											3"
577, , , , , , , , , , , ,"
										"
578, , , , , , , , , , , ,"
											0"
579, , , , , , , , , , , ,"
										"
580, , , , , , , , , , , ,"
											 "
581, , , , , , , , , , , ,"
									"
582, , , , , , , , , , , ,"
									"
583, , , , , , , , , , , ,"
										"
584, , , , , , , , , , , ,"
											MA-117"
585, , , , , , , , , , , ,"
										"
586, , , , , , , , , , , ,"
											Introduction to Management"
587, , , , , , , , , , , ,"
										"
588, , , , , , , , , , , ,"
											3"
589, , , , , , , , , , , ,"
										"
590, , , , , , , , , , , ,"
											0"
591, , , , , , , , , , , ,"
										"
592, , , , , , , , , , , ,"
											 "
593, , , , , , , , , , , ,"
									"
594, , , , , , , , , , , ,"
									"
595, , , , , , , , , , , ,"
										"
596, , , , , , , , , , , ,"
											 "
597, , , , , , , , , , , ,"
										"
598, , , , , , , , , , , ,"
											18"
599, , , , , , , , , , , ,"
										"
600, , , , , , , , , , , ,"
											0"
601, , , , , , , , , , , ,"
										"
602, , , , , , , , , , , ,"
											 "
603, , , , , , , , , , , ,"
									"
604, , , , , , , , , , , ,"
								"
605, , , , , , , , , , , ,"
"
606, , , , , , , , , , , ,								
607, , , , , , , , , , , ,"
									"
608, , , , , , , , , , , ,"
										"
609, , , , , , , , , , , ,"
											Semester 7"
610, , , , , , , , , , , ,"
									"
611, , , , , , , , , , , ,"
									"
612, , , , , , , , , , , ,"
										"
613, , , , , , , , , , , ,"
											Code"
614, , , , , , , , , , , ,"
										"
615, , , , , , , , , , , ,"
											Course"
616, , , , , , , , , , , ,"
										"
617, , , , , , , , , , , ,"
											Theory"
618, , , , , , , , , , , ,"
										"
619, , , , , , , , , , , ,"
											Lab"
620, , , , , , , , , , , ,"
										"
621, , , , , , , , , , , ,"
											Pre-req"
622, , , , , , , , , , , ,"
									"
623, , , , , , , , , , , ,"
								"
624, , , , , , , , , , , ,"
								"
625, , , , , , , , , , , ,"
									"
626, , , , , , , , , , , ,"
										"
627, , , , , , , , , , , ,"
											MA-431"
628, , , , , , , , , , , ,"
										"
629, , , , , , , , , , , ,"
											Mathematical Statistics"
630, , , , , , , , , , , ,"
										"
631, , , , , , , , , , , ,"
											3"
632, , , , , , , , , , , ,"
										"
633, , , , , , , , , , , ,"
											0"
634, , , , , , , , , , , ,"
										"
635, , , , , , , , , , , ,"
											MA-222"
636, , , , , , , , , , , ,"
									"
637, , , , , , , , , , , ,"
									"
638, , , , , , , , , , , ,"
										"
639, , , , , , , , , , , ,"
											MA-333"
640, , , , , , , , , , , ,"
										"
641, , , , , , , , , , , ,"
											Differential Geometry"
642, , , , , , , , , , , ,"
										"
643, , , , , , , , , , , ,"
											3"
644, , , , , , , , , , , ,"
										"
645, , , , , , , , , , , ,"
											0"
646, , , , , , , , , , , ,"
										"
647, , , , , , , , , , , ,"
											 "
648, , , , , , , , , , , ,"
									"
649, , , , , , , , , , , ,"
									"
650, , , , , , , , , , , ,"
										"
651, , , , , , , , , , , ,"
											MA-332"
652, , , , , , , , , , , ,"
										"
653, , , , , , , , , , , ,"
											Partial Differential Equations"
654, , , , , , , , , , , ,"
										"
655, , , , , , , , , , , ,"
											3"
656, , , , , , , , , , , ,"
										"
657, , , , , , , , , , , ,"
											0"
658, , , , , , , , , , , ,"
										"
659, , , , , , , , , , , ,"
											MA-221"
660, , , , , , , , , , , ,"
									"
661, , , , , , , , , , , ,"
									"
662, , , , , , , , , , , ,"
										"
663, , , , , , , , , , , ,"
											MA-403"
664, , , , , , , , , , , ,"
										"
665, , , , , , , , , , , ,"
											Elective 3"
666, , , , , , , , , , , ,"
										"
667, , , , , , , , , , , ,"
											3"
668, , , , , , , , , , , ,"
										"
669, , , , , , , , , , , ,"
											0"
670, , , , , , , , , , , ,"
										"
671, , , , , , , , , , , ,"
											 "
672, , , , , , , , , , , ,"
									"
673, , , , , , , , , , , ,"
									"
674, , , , , , , , , , , ,"
										"
675, , , , , , , , , , , ,"
											MA-500"
676, , , , , , , , , , , ,"
										"
677, , , , , , , , , , , ,"
											Project 1"
678, , , , , , , , , , , ,"
										"
679, , , , , , , , , , , ,"
											3"
680, , , , , , , , , , , ,"
										"
681, , , , , , , , , , , ,"
											0"
682, , , , , , , , , , , ,"
										"
683, , , , , , , , , , , ,"
											 "
684, , , , , , , , , , , ,"
									"
685, , , , , , , , , , , ,"
									"
686, , , , , , , , , , , ,"
										"
687, , , , , , , , , , , ,"
											 "
688, , , , , , , , , , , ,"
										"
689, , , , , , , , , , , ,"
											15"
690, , , , , , , , , , , ,"
										"
691, , , , , , , , , , , ,"
											0"
692, , , , , , , , , , , ,"
										"
693, , , , , , , , , , , ,"
											 "
694, , , , , , , , , , , ,"
									"
695, , , , , , , , , , , ,"
								"
696, , , , , , , , , , , ,"
"
697, , , , , , , , , , , ,								
698, , , , , , , , , , , ,"
									"
699, , , , , , , , , , , ,"
										"
700, , , , , , , , , , , ,"
											Semester 8"
701, , , , , , , , , , , ,"
									"
702, , , , , , , , , , , ,"
									"
703, , , , , , , , , , , ,"
										"
704, , , , , , , , , , , ,"
											Code"
705, , , , , , , , , , , ,"
										"
706, , , , , , , , , , , ,"
											Course"
707, , , , , , , , , , , ,"
										"
708, , , , , , , , , , , ,"
											Theory"
709, , , , , , , , , , , ,"
										"
710, , , , , , , , , , , ,"
											Lab"
711, , , , , , , , , , , ,"
										"
712, , , , , , , , , , , ,"
											Pre-req"
713, , , , , , , , , , , ,"
									"
714, , , , , , , , , , , ,"
								"
715, , , , , , , , , , , ,"
								"
716, , , , , , , , , , , ,"
									"
717, , , , , , , , , , , ,"
										"
718, , , , , , , , , , , ,"
											>MA-433"
719, , , , , , , , , , , ,"
										"
720, , , , , , , , , , , ,"
											Number Theory and Applications"
721, , , , , , , , , , , ,"
										"
722, , , , , , , , , , , ,"
											3"
723, , , , , , , , , , , ,"
										"
724, , , , , , , , , , , ,"
											0"
725, , , , , , , , , , , ,"
										"
726, , , , , , , , , , , ,"
											 "
727, , , , , , , , , , , ,"
									"
728, , , , , , , , , , , ,"
									"
729, , , , , , , , , , , ,"
										"
730, , , , , , , , , , , ,"
											MA-434"
731, , , , , , , , , , , ,"
										"
732, , , , , , , , , , , ,"
											Operations Research"
733, , , , , , , , , , , ,"
										"
734, , , , , , , , , , , ,"
											3"
735, , , , , , , , , , , ,"
										"
736, , , , , , , , , , , ,"
											0"
737, , , , , , , , , , , ,"
										"
738, , , , , , , , , , , ,"
											 "
739, , , , , , , , , , , ,"
									"
740, , , , , , , , , , , ,"
									"
741, , , , , , , , , , , ,"
										"
742, , , , , , , , , , , ,"
											MA-435"
743, , , , , , , , , , , ,"
										"
744, , , , , , , , , , , ,"
											Mathematical Methods"
745, , , , , , , , , , , ,"
										"
746, , , , , , , , , , , ,"
											3"
747, , , , , , , , , , , ,"
										"
748, , , , , , , , , , , ,"
											0"
749, , , , , , , , , , , ,"
										"
750, , , , , , , , , , , ,"
											 "
751, , , , , , , , , , , ,"
									"
752, , , , , , , , , , , ,"
									"
753, , , , , , , , , , , ,"
										"
754, , , , , , , , , , , ,"
											MA-404"
755, , , , , , , , , , , ,"
										"
756, , , , , , , , , , , ,"
											Elective 4"
757, , , , , , , , , , , ,"
										"
758, , , , , , , , , , , ,"
											3"
759, , , , , , , , , , , ,"
										"
760, , , , , , , , , , , ,"
											0"
761, , , , , , , , , , , ,"
										"
762, , , , , , , , , , , ,"
											 "
763, , , , , , , , , , , ,"
									"
764, , , , , , , , , , , ,"
									"
765, , , , , , , , , , , ,"
										"
766, , , , , , , , , , , ,"
											MA-501"
767, , , , , , , , , , , ,"
										"
768, , , , , , , , , , , ,"
											Project 2"
769, , , , , , , , , , , ,"
										"
770, , , , , , , , , , , ,"
											3"
771, , , , , , , , , , , ,"
										"
772, , , , , , , , , , , ,"
											0"
773, , , , , , , , , , , ,"
										"
774, , , , , , , , , , , ,"
											 "
775, , , , , , , , , , , ,"
									"
776, , , , , , , , , , , ,"
									"
777, , , , , , , , , , , ,"
										"
778, , , , , , , , , , , ,"
											 "
779, , , , , , , , , , , ,"
										"
780, , , , , , , , , , , ,"
											15"
781, , , , , , , , , , , ,"
										"
782, , , , , , , , , , , ,"
											0"
783, , , , , , , , , , , ,"
										"
784, , , , , , , , , , , ,"
											 "
785, , , , , , , , , , , ,"
									"
786, , , , , , , , , , , ,"
								"
787, , , , , , , , , , , ,"
							"
